
Date: 24/04/2025 2:39:39 pm
Name: 
Description: 
Module Type: Hyperion
HW Acquisition Rate: 1000 Hz
Wavelength Tracking: 400 pm / acquistion
Data Interleave: 1

IP Address: 10.0.0.55
      Port: 51971

IDN: Hyperion
Image ID: 14.1.0
S/N: HIAEXJ

CH 1 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
CH 2 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
CH 3 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
CH 4 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
CH 5 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
CH 6 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
CH 7 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
CH 8 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
Wvl (nm)	 CH 1 	 CH 2 

1554.1520	-59.6940	-57.9848
1554.1600	-59.6788	-58.6396
1554.1680	-59.5395	-59.1204
1554.1760	-59.2893	-58.7962
1554.1840	-59.5381	-58.5896
1554.1920	-58.9558	-59.2009
1554.2000	-59.2045	-59.8006
1554.2080	-59.5402	-59.7281
1554.2160	-59.0479	-59.4039
1554.2240	-59.5388	-59.5366
1554.2320	-59.7832	-58.7085
1554.2400	-59.1109	-58.5656
1554.2480	-58.8811	-59.0769
1554.2560	-59.1668	-58.4242
1554.2640	-59.5323	-59.1711
1554.2720	-58.8891	-59.3372
1554.2800	-59.0102	-59.1610
1554.2880	-58.7295	-58.9224
1554.2960	-58.2669	-59.6860
1554.3040	-58.3299	-59.8158
1554.3120	-58.2625	-59.6294
1554.3200	-58.2538	-59.0740
1554.3280	-58.5997	-59.1653
1554.3360	-58.9739	-59.1117
1554.3440	-58.4090	-58.9224
1554.3520	-58.5112	-58.7600
1554.3600	-58.8187	-59.3133
1554.3680	-59.1240	-59.6403
1554.3760	-58.6483	-59.4547
1554.3840	-58.0167	-59.5214
1554.3920	-58.1545	-59.6635
1554.4000	-58.6672	-59.8354
1554.4080	-58.1791	-59.4373
1554.4160	-58.1458	-59.3104
1554.4240	-57.8789	-59.2843
1554.4320	-57.7498	-59.1943
1554.4400	-58.4554	-59.5925
1554.4480	-57.7505	-59.5141
1554.4560	-57.7266	-59.3256
1554.4640	-57.9558	-59.3249
1554.4720	-58.1233	-59.4068
1554.4800	-58.1001	-58.9456
1554.4880	-58.2843	-58.9666
1554.4960	-57.9289	-59.3865
1554.5040	-57.0645	-59.3270
1554.5120	-57.5540	-59.0174
1554.5200	-58.5025	-59.2553
1554.5280	-59.0856	-59.1566
1554.5360	-58.5547	-58.7136
1554.5440	-57.9340	-58.9036
1554.5520	-58.4003	-59.4830
1554.5600	-58.2719	-59.6548
1554.5680	-58.2292	-59.0479
1554.5760	-58.6157	-58.5468
1554.5840	-58.7208	-58.5069
1554.5920	-59.0935	-58.6505
1554.6000	-59.2429	-58.6795
1554.6080	-58.6120	-58.3452
1554.6160	-57.9188	-58.7063
1554.6240	-57.7121	-58.4627
1554.6320	-58.5613	-58.0848
1554.6400	-59.1806	-58.2922
1554.6480	-58.6766	-57.8949
1554.6560	-58.3524	-58.4714
1554.6640	-58.5722	-59.1733
1554.6720	-59.0247	-59.2951
1554.6800	-59.4170	-59.1211
1554.6880	-59.1552	-59.2683
1554.6960	-58.7092	-58.9485
1554.7040	-58.3401	-58.6577
1554.7120	-58.4656	-59.0457
1554.7200	-58.6882	-59.0471
1554.7280	-58.6033	-58.7846
1554.7360	-59.1806	-58.2321
1554.7440	-58.6352	-57.3394
1554.7520	-58.0624	-57.8796
1554.7600	-58.6773	-58.4996
1554.7680	-58.9732	-58.0044
1554.7760	-58.9188	-58.4235
1554.7840	-58.8173	-58.4010
1554.7920	-58.5946	-58.0595
1554.8000	-58.6592	-58.6925
1554.8080	-58.6367	-58.4003
1554.8160	-58.9630	-58.7665
1554.8240	-58.9761	-59.0080
1554.8320	-58.4365	-58.5417
1554.8400	-58.8006	-59.4017
1554.8480	-58.6780	-59.2777
1554.8560	-58.5004	-59.2429
1554.8640	-58.9442	-58.9108
1554.8720	-59.0297	-58.5910
1554.8800	-59.0051	-58.3822
1554.8880	-58.8869	-58.6664
1554.8960	-58.8376	-59.2495
1554.9040	-59.4525	-59.1305
1554.9120	-59.5881	-58.4460
1554.9200	-59.0551	-58.7295
1554.9280	-58.7034	-59.3793
1554.9360	-58.7745	-59.7868
1554.9440	-59.1726	-59.7868
1554.9520	-59.3677	-59.6780
1554.9600	-59.2038	-59.5678
1554.9680	-59.1146	-59.7266
1554.9760	-59.0276	-59.8651
1554.9840	-58.9159	-59.8970
1554.9920	-59.0703	-59.7252
1555.0000	-58.5112	-59.5932
1555.0080	-58.2705	-59.8927
1555.0160	-58.6606	-59.8499
1555.0240	-59.1748	-59.4351
1555.0320	-59.6222	-59.3510
1555.0400	-59.6345	-59.6476
1555.0480	-59.7498	-59.7912
1555.0560	-59.3133	-60.0000
1555.0640	-58.6759	-60.0000
1555.0720	-59.2785	-59.8412
1555.0800	-59.1516	-59.6302
1555.0880	-58.4090	-59.4931
1555.0960	-59.1356	-59.5997
1555.1040	-58.9485	-59.5729
1555.1120	-58.7462	-59.6041
1555.1200	-58.4583	-59.5286
1555.1280	-58.6512	-59.3524
1555.1360	-58.7201	-59.7984
1555.1440	-58.6925	-59.7636
1555.1520	-58.7056	-59.2712
1555.1600	-58.3952	-59.1813
1555.1680	-59.1334	-59.5678
1555.1760	-58.7600	-59.8354
1555.1840	-58.6773	-59.9398
1555.1920	-58.7658	-59.7411
1555.2000	-59.2603	-59.1356
1555.2080	-58.7999	-59.5047
1555.2160	-58.0457	-59.7991
1555.2240	-58.4075	-59.7861
1555.2320	-57.8637	-59.6780
1555.2400	-57.5112	-59.4409
1555.2480	-58.2603	-59.5025
1555.2560	-59.0428	-59.6737
1555.2640	-59.1588	-59.9964
1555.2720	-58.9927	-59.4162
1555.2800	-58.4931	-59.1197
1555.2880	-58.3343	-59.2400
1555.2960	-58.2915	-58.7194
1555.3040	-58.7766	-58.6425
1555.3120	-59.1298	-58.5366
1555.3200	-59.1806	-58.6410
1555.3280	-58.9652	-58.8738
1555.3360	-57.8608	-58.9152
1555.3440	-57.3916	-58.4489
1555.3520	-57.9057	-58.5199
1555.3600	-59.0457	-58.7745
1555.3680	-59.4648	-58.2437
1555.3760	-59.5439	-58.4663
1555.3840	-59.4003	-58.4859
1555.3920	-59.2719	-58.2531
1555.4000	-59.1458	-58.3713
1555.4080	-59.6120	-59.0674
1555.4160	-59.5424	-58.8310
1555.4240	-59.1842	-58.4351
1555.4320	-58.8296	-59.1668
1555.4400	-59.5221	-59.4133
1555.4480	-58.9565	-59.0015
1555.4560	-58.9007	-58.9848
1555.4640	-59.0529	-58.6933
1555.4720	-59.4866	-58.7962
1555.4800	-58.9840	-58.8854
1555.4880	-58.6519	-59.0566
1555.4960	-58.9108	-59.0181
1555.5040	-58.6969	-59.3343
1555.5120	-58.3706	-59.1856
1555.5200	-58.9710	-58.9840
1555.5280	-59.5141	-59.3249
1555.5360	-59.2067	-59.4743
1555.5440	-58.5062	-59.3691
1555.5520	-58.1668	-58.8245
1555.5600	-58.0348	-59.0123
1555.5680	-58.4547	-59.1443
1555.5760	-58.5714	-59.3778
1555.5840	-58.5359	-59.1269
1555.5920	-59.0015	-59.1059
1555.6000	-59.0711	-59.1697
1555.6080	-58.4895	-59.3423
1555.6160	-57.8405	-59.4336
1555.6240	-58.1769	-59.8129
1555.6320	-58.0993	-59.6896
1555.6400	-58.0363	-59.5221
1555.6480	-57.7926	-59.3785
1555.6560	-56.9217	-59.2081
1555.6640	-57.0138	-59.0696
1555.6720	-58.1856	-58.9978
1555.6800	-58.8905	-59.2741
1555.6880	-58.7534	-59.5243
1555.6960	-58.1653	-59.4902
1555.7040	-58.1443	-59.7520
1555.7120	-58.0442	-59.6853
1555.7200	-57.9362	-59.1421
1555.7280	-58.0123	-58.5424
1555.7360	-58.7447	-58.4083
1555.7440	-58.2814	-58.8383
1555.7520	-58.3561	-59.0283
1555.7600	-58.8187	-58.8470
1555.7680	-58.8209	-59.1820
1555.7760	-58.7339	-59.6904
1555.7840	-58.7404	-59.7846
1555.7920	-58.5359	-59.6686
1555.8000	-58.6099	-59.7846
1555.8080	-59.1182	-59.8920
1555.8160	-59.0921	-59.4249
1555.8240	-58.3466	-59.1044
1555.8320	-57.7868	-59.0812
1555.8400	-58.1603	-59.2190
1555.8480	-58.9485	-59.1088
1555.8560	-59.3517	-59.7687
1555.8640	-58.9797	-59.7179
1555.8720	-58.5257	-59.4996
1555.8800	-58.8709	-59.0515
1555.8880	-59.0856	-58.8376
1555.8960	-59.1443	-59.1748
1555.9040	-59.2393	-59.7020
1555.9120	-58.6526	-59.5352
1555.9200	-58.3568	-59.3706
1555.9280	-58.7621	-58.8006
1555.9360	-58.7788	-58.6642
1555.9440	-58.9543	-58.5932
1555.9520	-58.9442	-58.8673
1555.9600	-58.5236	-58.6418
1555.9680	-58.4750	-57.6766
1555.9760	-58.3169	-56.9195
1555.9840	-58.8767	-57.3800
1555.9920	-58.7034	-57.6947
1556.0000	-58.5946	-58.2313
1556.0080	-58.5954	-58.6853
1556.0160	-58.5533	-58.2560
1556.0240	-58.8470	-58.2821
1556.0320	-58.8209	-58.7085
1556.0400	-59.0413	-58.8687
1556.0480	-58.7621	-59.4017
1556.0560	-58.3024	-59.5228
1556.0640	-58.9536	-58.4119
1556.0720	-58.6171	-58.4532
1556.0800	-57.7266	-58.6418
1556.0880	-58.0036	-58.7745
1556.0960	-59.0341	-59.0928
1556.1040	-59.7883	-59.0645
1556.1120	-59.2603	-58.9108
1556.1200	-58.8267	-58.9152
1556.1280	-59.0595	-58.8970
1556.1360	-59.5765	-59.2103
1556.1440	-59.2219	-58.9166
1556.1520	-58.4112	-58.3212
1556.1600	-58.4619	-58.6940
1556.1680	-58.9246	-58.9608
1556.1760	-58.9819	-58.9579
1556.1840	-59.3445	-59.1458
1556.1920	-59.1617	-59.1726
1556.2000	-58.8992	-59.2763
1556.2080	-58.3597	-59.6715
1556.2160	-57.9159	-59.8796
1556.2240	-58.4394	-59.5214
1556.2320	-59.2139	-59.0428
1556.2400	-59.2719	-59.4706
1556.2480	-59.1102	-59.8158
1556.2560	-58.5221	-59.5838
1556.2640	-57.9384	-59.4938
1556.2720	-58.6345	-59.3401
1556.2800	-58.6701	-59.4409
1556.2880	-59.4184	-59.5830
1556.2960	-59.2988	-59.4300
1556.3040	-59.1530	-59.2922
1556.3120	-59.2683	-59.7600
1556.3200	-58.9253	-60.0000
1556.3280	-58.8368	-60.0000
1556.3360	-59.1153	-59.8658
1556.3440	-59.4663	-59.7194
1556.3520	-59.3009	-59.6976
1556.3600	-59.2864	-59.7411
1556.3680	-58.9985	-59.9811
1556.3760	-58.5881	-59.8006
1556.3840	-58.6207	-59.8985
1556.3920	-58.5069	-59.8412
1556.4000	-58.5207	-59.5272
1556.4080	-58.5555	-59.3256
1556.4160	-58.7179	-59.3067
1556.4240	-59.2321	-59.4061
1556.4320	-59.3046	-59.6983
1556.4400	-59.5903	-59.5526
1556.4480	-58.7549	-59.5170
1556.4560	-58.1697	-59.9420
1556.4640	-59.1117	-59.9246
1556.4720	-59.1204	-59.4721
1556.4800	-58.7215	-59.2204
1556.4880	-58.4017	-59.7513
1556.4960	-58.6396	-59.7455
1556.5040	-59.1581	-59.4184
1556.5120	-58.6048	-59.7839
1556.5200	-58.4409	-59.8107
1556.5280	-58.7774	-59.3568
1556.5360	-58.6222	-58.9210
1556.5440	-58.4300	-59.2408
1556.5520	-58.2371	-59.6867
1556.5600	-58.7868	-59.2139
1556.5680	-59.1262	-59.1653
1556.5760	-59.0196	-58.9920
1556.5840	-58.3002	-58.9920
1556.5920	-58.5946	-59.3038
1556.6000	-58.5990	-59.1929
1556.6080	-58.6077	-59.2922
1556.6160	-58.6788	-58.6737
1556.6240	-58.2212	-58.8107
1556.6320	-58.6701	-58.9558
1556.6400	-58.5453	-59.0341
1556.6480	-58.5765	-58.8760
1556.6560	-58.8158	-59.1798
1556.6640	-58.8376	-58.4025
1556.6720	-59.2263	-58.2364
1556.6800	-58.9884	-58.6273
1556.6880	-58.7027	-58.2139
1556.6960	-58.7607	-57.9152
1556.7040	-59.1262	-57.7585
1556.7120	-59.2110	-57.8115
1556.7200	-59.2241	-57.8542
1556.7280	-58.9340	-58.1617
1556.7360	-59.4953	-59.3350
1556.7440	-59.8223	-59.3046
1556.7520	-59.6962	-58.8129
1556.7600	-59.6461	-59.0406
1556.7680	-59.5946	-58.7034
1556.7760	-59.2415	-58.1893
1556.7840	-58.2560	-58.1704
1556.7920	-58.1574	-58.5569
1556.8000	-58.4046	-58.5671
1556.8080	-58.7970	-58.4373
1556.8160	-59.2763	-58.3452
1556.8240	-59.0921	-58.5272
1556.8320	-58.9094	-58.8782
1556.8400	-59.5968	-59.4460
1556.8480	-59.5946	-58.8629
1556.8560	-59.6070	-59.2872
1556.8640	-59.3452	-59.7005
1556.8720	-59.1545	-59.6896
1556.8800	-58.9724	-59.8477
1556.8880	-58.8745	-59.8658
1556.8960	-58.8963	-59.6490
1556.9040	-59.0522	-59.4525
1556.9120	-59.2908	-59.2059
1556.9200	-59.4365	-59.1051
1556.9280	-59.5286	-59.5809
1556.9360	-58.9630	-59.6838
1556.9440	-58.8448	-59.8441
1556.9520	-58.5279	-59.8144
1556.9600	-58.4257	-59.1530
1556.9680	-58.0051	-59.0856
1556.9760	-58.2959	-59.3423
1556.9840	-58.7585	-59.1697
1556.9920	-58.9326	-58.9028
1557.0000	-58.8463	-58.6106
1557.0080	-58.7549	-57.9608
1557.0160	-58.3742	-58.9877
1557.0240	-58.1537	-59.2009
1557.0320	-58.2292	-58.6555
1557.0400	-58.5250	-58.4104
1557.0480	-58.2139	-58.7592
1557.0560	-58.2806	-59.3800
1557.0640	-58.4010	-59.2357
1557.0720	-57.9289	-58.8695
1557.0800	-58.4300	-58.7904
1557.0880	-58.7977	-58.6737
1557.0960	-58.7404	-58.6795
1557.1040	-58.8049	-59.2458
1557.1120	-58.6178	-59.6860
1557.1200	-59.0123	-59.1313
1557.1280	-58.7513	-58.4909
1557.1360	-58.6236	-58.8296
1557.1440	-57.8586	-59.6621
1557.1520	-57.7542	-59.7433
1557.1600	-58.1501	-59.0783
1557.1680	-58.6287	-58.9347
1557.1760	-59.0334	-58.8303
1557.1840	-58.6294	-59.1878
1557.1920	-58.6809	-59.0167
1557.2000	-58.4054	-58.6701
1557.2080	-58.5700	-58.8347
1557.2160	-58.7933	-58.6853
1557.2240	-58.9253	-58.9152
1557.2320	-59.0841	-58.8173
1557.2400	-59.3698	-57.5265
1557.2480	-59.3430	-57.9906
1557.2560	-59.1907	-58.9898
1557.2640	-58.8905	-58.6374
1557.2720	-58.4054	-58.6744
1557.2800	-57.8470	-58.8956
1557.2880	-57.8963	-58.4605
1557.2960	-58.1059	-58.3677
1557.3040	-58.1588	-58.0943
1557.3120	-58.9630	-57.5896
1557.3200	-58.7694	-57.8920
1557.3280	-58.3408	-58.8847
1557.3360	-58.4561	-58.4779
1557.3440	-58.4822	-59.1943
1557.3520	-58.1421	-59.6526
1557.3600	-58.5417	-59.5069
1557.3680	-59.3401	-59.2908
1557.3760	-59.0537	-59.0537
1557.3840	-58.5954	-59.2676
1557.3920	-58.6693	-59.0160
1557.4000	-59.2553	-58.8760
1557.4080	-59.0689	-58.9985
1557.4160	-59.0283	-58.7368
1557.4240	-59.1421	-58.1472
1557.4320	-59.1864	-58.5649
1557.4400	-59.1726	-58.9833
1557.4480	-59.3227	-59.2734
1557.4560	-59.6548	-59.6294
1557.4640	-59.5729	-59.3894
1557.4720	-58.9688	-59.6548
1557.4800	-58.5772	-59.6360
1557.4880	-59.1914	-59.3720
1557.4960	-59.6331	-59.4627
1557.5040	-59.5069	-59.2096
1557.5120	-59.4931	-58.8745
1557.5200	-59.5511	-59.0580
1557.5280	-59.2850	-59.3416
1557.5360	-59.0602	-59.3771
1557.5440	-58.7005	-59.6744
1557.5520	-58.9311	-59.4786
1557.5600	-59.3096	-59.2139
1557.5680	-59.6708	-59.4895
1557.5760	-59.0747	-59.9732
1557.5840	-58.3532	-59.3619
1557.5920	-58.8586	-59.5257
1557.6000	-58.1247	-59.7295
1557.6080	-58.4888	-59.5352
1557.6160	-58.9014	-59.7962
1557.6240	-59.2096	-59.8927
1557.6320	-59.3582	-59.7041
1557.6400	-59.0660	-59.5917
1557.6480	-58.7252	-59.7948
1557.6560	-58.4054	-59.7056
1557.6640	-58.2110	-59.5656
1557.6720	-58.0725	-59.4423
1557.6800	-58.3778	-59.8194
1557.6880	-58.8165	-59.8223
1557.6960	-59.1218	-59.3938
1557.7040	-59.3561	-59.5736
1557.7120	-59.3981	-59.7484
1557.7200	-59.4061	-59.5598
1557.7280	-58.6425	-59.6396
1557.7360	-58.5185	-59.6577
1557.7440	-58.8854	-59.4416
1557.7520	-59.0667	-59.5337
1557.7600	-58.7694	-59.4975
1557.7680	-59.0007	-59.2814
1557.7760	-58.9840	-59.2190
1557.7840	-59.0522	-59.5083
1557.7920	-59.3154	-59.5809
1557.8000	-58.9688	-59.6751
1557.8080	-58.6367	-59.3104
1557.8160	-58.4336	-59.0783
1557.8240	-58.7368	-59.3133
1557.8320	-58.3365	-59.3814
1557.8400	-58.6708	-59.1769
1557.8480	-58.6548	-58.8122
1557.8560	-58.3459	-58.8557
1557.8640	-57.7854	-58.8057
1557.8720	-57.9594	-58.7266
1557.8800	-58.4692	-58.6505
1557.8880	-58.7854	-59.1690
1557.8960	-58.6410	-59.0254
1557.9040	-58.7005	-58.7752
1557.9120	-58.8985	-58.8600
1557.9200	-58.8825	-58.8078
1557.9280	-58.9065	-59.0174
1557.9360	-59.0036	-59.1436
1557.9440	-59.2248	-59.0102
1557.9520	-59.2480	-59.1813
1557.9600	-59.2408	-59.0674
1557.9680	-58.9282	-58.2045
1557.9760	-58.5990	-57.6679
1557.9840	-58.0167	-57.8550
1557.9920	-57.9130	-58.0152
1558.0000	-58.5330	-58.2538
1558.0080	-59.1131	-58.6976
1558.0160	-58.9942	-58.6860
1558.0240	-58.9028	-58.4032
1558.0320	-59.1400	-58.6788
1558.0400	-58.6149	-58.8078
1558.0480	-58.3372	-58.1255
1558.0560	-58.7005	-57.5228
1558.0640	-59.1646	-57.3343
1558.0720	-58.9521	-58.6701
1558.0800	-58.5330	-58.6505
1558.0880	-58.6251	-58.2640
1558.0960	-59.5199	-58.4583
1558.1040	-59.3104	-58.5823
1558.1120	-59.1356	-58.8499
1558.1200	-58.7310	-59.4830
1558.1280	-59.0080	-59.2901
1558.1360	-59.3067	-59.0000
1558.1440	-59.3785	-59.6374
1558.1520	-59.1566	-59.5301
1558.1600	-59.1400	-59.4482
1558.1680	-59.7469	-59.7803
1558.1760	-59.5932	-59.5366
1558.1840	-59.2843	-58.9442
1558.1920	-59.3104	-59.2045
1558.2000	-59.3321	-59.2197
1558.2080	-58.8774	-58.9659
1558.2160	-58.5388	-59.3082
1558.2240	-58.5330	-59.4322
1558.2320	-58.5888	-59.7302
1558.2400	-58.4358	-59.8318
1558.2480	-58.5424	-59.8557
1558.2560	-58.2582	-59.6447
1558.2640	-58.4532	-59.3343
1558.2720	-58.9152	-59.0682
1558.2800	-58.6541	-59.2103
1558.2880	-58.1936	-59.3445
1558.2960	-58.2698	-59.6461
1558.3040	-58.5968	-59.4046
1558.3120	-58.8267	-58.8811
1558.3200	-58.5439	-58.5946
1558.3280	-58.2763	-58.4278
1558.3360	-58.2495	-58.7513
1558.3440	-58.6599	-58.8716
1558.3520	-59.1574	-59.1182
1558.3600	-58.9782	-59.1936
1558.3680	-58.6004	-59.1878
1558.3760	-58.6686	-59.2023
1558.3840	-59.3343	-59.6113
1558.3920	-59.5381	-59.5787
1558.4000	-59.3727	-59.1211
1558.4080	-58.7665	-59.0899
1558.4160	-58.7179	-59.0355
1558.4240	-59.1124	-59.2364
1558.4320	-59.2654	-58.9166
1558.4400	-58.7745	-59.1211
1558.4480	-58.8383	-59.1371
1558.4560	-59.0631	-59.2734
1558.4640	-58.5446	-59.1740
1558.4720	-58.6164	-59.0827
1558.4800	-59.0174	-58.2444
1558.4880	-59.2234	-59.0645
1558.4960	-58.8673	-59.1450
1558.5040	-59.3698	-58.9869
1558.5120	-59.4358	-58.9376
1558.5200	-58.8593	-58.8231
1558.5280	-58.8049	-59.0841
1558.5360	-58.9072	-58.8122
1558.5440	-58.9355	-58.5381
1558.5520	-58.9949	-58.2277
1558.5600	-58.7766	-57.9536
1558.5680	-58.6766	-57.9333
1558.5760	-58.4561	-58.2647
1558.5840	-58.4257	-58.6367
1558.5920	-58.2038	-58.7607
1558.6000	-57.9507	-58.7984
1558.6080	-58.5170	-58.7382
1558.6160	-58.9086	-58.8702
1558.6240	-58.4409	-58.9949
1558.6320	-58.9630	-59.0000
1558.6400	-59.4039	-58.7810
1558.6480	-59.6367	-58.7027
1558.6560	-59.7310	-58.5859
1558.6640	-59.0776	-58.5120
1558.6720	-58.9659	-59.0537
1558.6800	-59.5265	-59.7143
1558.6880	-59.9877	-59.5446
1558.6960	-59.6490	-59.2864
1558.7040	-59.4518	-58.8078
1558.7120	-59.6802	-59.1624
1558.7200	-59.7230	-59.4213
1558.7280	-58.9775	-58.7781
1558.7360	-59.0928	-58.9761
1558.7440	-58.5939	-59.2937
1558.7520	-58.5649	-59.1392
1558.7600	-58.0508	-58.9529
1558.7680	-58.6186	-59.1878
1558.7760	-59.2023	-59.2132
1558.7840	-59.2023	-59.0595
1558.7920	-59.3466	-59.3677
1558.8000	-58.9079	-59.5838
1558.8080	-58.6178	-59.1001
1558.8160	-59.0297	-59.2219
1558.8240	-59.2393	-59.4728
1558.8320	-59.3140	-59.2263
1558.8400	-58.9978	-59.3981
1558.8480	-59.0747	-59.5214
1558.8560	-58.8006	-59.9536
1558.8640	-58.7266	-59.7803
1558.8720	-58.4706	-59.7266
1558.8800	-58.2255	-59.8129
1558.8880	-58.4097	-59.6505
1558.8960	-59.1588	-59.4670
1558.9040	-59.6193	-59.3104
1558.9120	-59.3800	-59.4278
1558.9200	-59.2422	-59.5729
1558.9280	-58.4590	-59.6026
1558.9360	-58.4677	-59.4801
1558.9440	-58.9688	-59.5062
1558.9520	-59.3655	-59.8709
1558.9600	-59.5221	-59.8985
1558.9680	-59.5236	-59.7339
1558.9760	-59.6432	-59.4257
1558.9840	-59.2676	-59.1965
1558.9920	-58.4068	-59.6055
1559.0000	-58.7266	-59.6316
1559.0080	-58.9920	-59.6534
1559.0160	-58.9333	-59.4075
1559.0240	-58.9695	-59.3988
1559.0320	-58.4394	-59.5395
1559.0400	-58.2741	-59.9703
1559.0480	-58.8760	-59.8332
1559.0560	-58.8832	-59.3880
1559.0640	-58.5838	-59.4307
1559.0720	-58.7056	-59.5192
1559.0800	-59.0160	-59.8339
1559.0880	-59.4540	-59.5033
1559.0960	-59.3901	-59.4126
1559.1040	-58.8042	-58.9550
1559.1120	-58.5540	-59.2197
1559.1200	-59.0000	-59.3590
1559.1280	-59.1784	-59.1385
1559.1360	-59.1378	-58.9543
1559.1440	-59.2756	-59.1559
1559.1520	-59.2567	-59.6657
1559.1600	-58.8042	-58.8840
1559.1680	-58.8289	-58.1871
1559.1760	-59.1255	-58.8579
1559.1840	-58.7252	-59.3387
1559.1920	-58.3865	-59.0218
1559.2000	-58.1566	-58.8789
1559.2080	-58.1044	-58.9014
1559.2160	-58.4583	-58.9717
1559.2240	-58.5366	-58.9521
1559.2320	-58.8086	-58.7107
1559.2400	-59.0696	-58.5388
1559.2480	-59.4888	-57.7665
1559.2560	-59.2473	-57.4924
1559.2640	-58.7505	-57.5547
1559.2720	-58.6693	-57.2067
1559.2800	-58.0087	-57.8071
1559.2880	-58.5236	-58.1501
1559.2960	-59.1878	-58.2995
1559.3040	-58.8999	-57.8629
1559.3120	-58.8767	-57.6976
1559.3200	-58.6120	-57.8419
1559.3280	-59.1690	-57.9123
1559.3360	-59.5243	-58.2980
1559.3440	-59.5990	-58.3539
1559.3520	-59.5649	-58.3321
1559.3600	-59.6672	-58.5671
1559.3680	-59.2864	-58.7433
1559.3760	-58.8042	-59.0413
1559.3840	-58.9369	-58.3067
1559.3920	-59.0834	-58.3299
1559.4000	-59.3851	-58.1806
1559.4080	-59.6432	-58.4220
1559.4160	-59.7563	-58.9913
1559.4240	-59.7121	-59.1211
1559.4320	-59.3546	-59.4808
1559.4400	-59.0972	-59.5330
1559.4480	-59.2132	-58.6193
1559.4560	-58.8782	-58.8883
1559.4640	-57.8376	-59.0261
1559.4720	-57.9739	-59.0616
1559.4800	-59.0464	-59.4351
1559.4880	-59.1146	-59.5772
1559.4960	-58.6911	-59.5497
1559.5040	-58.4112	-59.1820
1559.5120	-57.6251	-59.3771
1559.5200	-58.3394	-59.4873
1559.5280	-58.9572	-59.2632
1559.5360	-58.8796	-59.6171
1559.5440	-58.2930	-59.6628
1559.5520	-57.9362	-59.7237
1559.5600	-57.9572	-59.4184
1559.5680	-58.3263	-59.2770
1559.5760	-59.0595	-59.2400
1559.5840	-58.4967	-59.0885
1559.5920	-58.3858	-58.9790
1559.6000	-57.9478	-58.5620
1559.6080	-57.5511	-59.0015
1559.6160	-58.1733	-59.1450
1559.6240	-58.8477	-59.0225
1559.6320	-59.1450	-59.1690
1559.6400	-59.0928	-58.8484
1559.6480	-58.7759	-59.1929
1559.6560	-58.5475	-59.5301
1559.6640	-58.2001	-58.8521
1559.6720	-58.3191	-59.0972
1559.6800	-58.9920	-59.5236
1559.6880	-58.9282	-59.8086
1559.6960	-59.3154	-59.8854
1559.7040	-59.5555	-59.4271
1559.7120	-59.3865	-59.2690
1559.7200	-58.7926	-59.2458
1559.7280	-59.0297	-58.7375
1559.7360	-59.4242	-58.6621
1559.7440	-59.6222	-58.9043
1559.7520	-59.5838	-59.1755
1559.7600	-58.7476	-59.3742
1559.7680	-58.8876	-59.2386
1559.7760	-59.0428	-58.4677
1559.7840	-59.0348	-58.0413
1559.7920	-59.1276	-58.6367
1559.8000	-59.2212	-58.7041
1559.8080	-59.3662	-58.0080
1559.8160	-58.9819	-58.0261
1559.8240	-58.6657	-58.6896
1559.8320	-58.6737	-58.5359
1559.8400	-58.6178	-58.5243
1559.8480	-58.9181	-57.8020
1559.8560	-58.1740	-57.1443
1559.8640	-58.4017	-57.4307
1559.8720	-58.4482	-58.4786
1559.8800	-58.6817	-58.5489
1559.8880	-59.1595	-58.6635
1559.8960	-59.3880	-58.8731
1559.9040	-59.3582	-58.9753
1559.9120	-59.1494	-58.9036
1559.9200	-59.4177	-58.7331
1559.9280	-58.9920	-58.9442
1559.9360	-59.2074	-58.7810
1559.9440	-59.2146	-58.3154
1559.9520	-59.3619	-58.5120
1559.9600	-59.1044	-58.7737
1559.9680	-59.3082	-58.4909
1559.9760	-59.7759	-58.6454
1559.9840	-59.4967	-58.9014
1559.9920	-59.2154	-59.7941
1560.0000	-59.5838	-59.6505
1560.0080	-58.9645	-59.1218
1560.0160	-59.0232	-58.9101
1560.0240	-59.4859	-59.1588
1560.0320	-59.6345	-58.9536
1560.0400	-59.4119	-59.4271
1560.0480	-59.4815	-59.8702
1560.0560	-59.7665	-59.6831
1560.0640	-59.5373	-59.5069
